baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000016602	17.1029022326034	15.2595217561267	1.98463361304232	7.68883569029895	1.48479998850656e-14	4.17921703431647e-12
ENSG00000033170	6386.6058884996	1.6017905641985	0.396975242759837	4.03498856266853	5.46049573945501e-05	0.00413528484519804
ENSG00000064205	19.1903497953744	15.5597541411988	2.60456444891105	5.97403306633638	2.31458855918473e-09	3.98865016199098e-07
ENSG00000069020	2854.28457199994	2.54558221114428	0.555775270442928	4.58023655697305	4.64450308411074e-06	0.000461390400496837
ENSG00000075673	14.5590296463104	14.8483263577835	1.86120522426617	7.97780178359314	1.4896235803579e-15	4.33737293535935e-13
ENSG00000077943	51.6218623654142	19.8221557551712	1.46529618494385	13.527746785153	1.07261142151979e-41	1.20761744577508e-38
ENSG00000081277	5.71277792872765	43.9570923647478	1.60602300085343	27.3701512004432	6.2175572954386e-165	3.50007025351224e-161
ENSG00000081800	14.0562023346735	20.5140903996009	4.85141308769003	4.22847735882423	2.35278187712948e-05	0.0020067565828769
ENSG00000081913	2610.2708910205	3.19098530617777	0.775286069019668	4.11588113560805	3.85703053752706e-05	0.00305185464641956
ENSG00000089356	5.88452592903129	44.0994280717198	2.54648899431454	17.3177375477291	3.45683929445988e-67	4.86492516706987e-64
ENSG00000094755	8.62249825644037	16.7037732525732	2.19031830663497	7.6261852909569	2.41802214850098e-14	6.4818346101404e-12
ENSG00000095110	2.25744133843669	17.7405851624682	2.98572088560864	5.94180964737158	2.81892646301912e-09	4.80868990984514e-07
ENSG00000100968	963.312867765369	7.23337359316747	0.999591176306053	7.23633197713699	4.60982142214624e-13	1.11215234538865e-10
ENSG00000105426	6465.00118375626	2.74180462441885	0.53732206063111	5.10272111515107	3.34804207760524e-07	4.15748048577922e-05
ENSG00000105996	28.0500598063944	8.60978529961782	1.83918319871195	4.68130923860526	2.85048570382733e-06	0.000299904459957528
ENSG00000105997	275.830692629718	7.57266397978876	1.18680701001992	6.38070378406484	1.76275982620314e-10	3.20102020913104e-08
ENSG00000106004	231.538007272019	5.98281614829501	1.23647628951112	4.83860159636423	1.30755852563778e-06	0.000150218016197081
ENSG00000106006	114.764350316107	7.70593198111234	1.49756801798019	5.14563070831702	2.66623476956603e-07	3.42476192567299e-05
ENSG00000106302	9.23784412674138	15.8510188674376	1.79275552596444	8.84170687964291	9.42672634730489e-19	3.79044177507821e-16
ENSG00000107014	47.0995327933033	2.87149515856775	0.664644558098379	4.32034705404557	1.55783999347005e-05	0.00137367179004826
ENSG00000108001	24.0197256227187	16.1691781698468	1.7983054735796	8.99134124174209	2.44231480128316e-19	1.03114530910175e-16
ENSG00000109686	24057.3766425738	3.33090989948141	0.856141955398261	3.89060468124347	9.99947268514295e-05	0.00689269774313037
ENSG00000112319	18.305400982591	15.572601486622	1.84721402543129	8.4303179123957	3.44727400518366e-17	1.21286590415712e-14
ENSG00000115112	114.748927504717	6.1061679288866	1.23327885560738	4.9511656679457	7.37702688923802e-07	8.77346690883463e-05
ENSG00000115353	7.13748893728494	18.0511933621549	1.79193797686626	10.0735592387649	7.23128076368341e-24	4.21109894955467e-21
ENSG00000118017	3.60955389042192	40.9490282414719	2.04858280092659	19.9889544239805	6.87206955108446e-89	1.16055510578714e-85
ENSG00000119125	15.6858147845478	19.3817102015067	1.88838888164947	10.2636222813265	1.02777511955135e-24	6.42854304406786e-22
ENSG00000121957	1527.5758833566	1.87881639690318	0.386566601711145	4.86026570476227	1.17228308193632e-06	0.000135599429368086
ENSG00000122592	272.540536254532	7.78783751359194	1.67858024392298	4.6395384085965	3.49188235877449e-06	0.000355246441415564
ENSG00000123500	26.5645517485262	20.1662021177214	1.84216747651161	10.9469971513713	6.86870356617092e-28	5.04342025328237e-25
ENSG00000124091	14.5316655901675	15.59195752405	1.89893651974506	8.21088928562144	2.19556261832295e-16	6.86641879596998e-14
ENSG00000124092	14.0625031582046	15.0388224798147	2.03954185045498	7.3736277960954	1.66046363533246e-13	4.12381027551392e-11
ENSG00000124615	38.7341879055188	4.98654710975942	1.28806599680885	3.87134442032741	0.000108236730567783	0.00731160762331491
ENSG00000127074	6604.62146951852	5.69987620116235	1.006961857431	5.66046882421555	1.50960012352197e-08	2.31764789873082e-06
ENSG00000127083	26.9260062998443	17.6354265750664	2.11893555291047	8.32277628776544	8.59265300624855e-17	2.85040127557069e-14
ENSG00000132465	122660.06883454	3.58702432243055	0.780533237487556	4.59560740036741	4.31490468165656e-06	0.000431184084401278
ENSG00000132704	25539.8779676431	1.4100635869878	0.315011457010376	4.47622953263365	7.59728056786846e-06	0.000728993603580469
ENSG00000132972	51.0374099265706	15.1968562668994	2.58890083095223	5.87000324045234	4.35786621562248e-09	7.14520821839151e-07
ENSG00000134532	988.692399072365	3.9084965564464	0.979336669892424	3.99096314536628	6.58055068192546e-05	0.00483184086592857
ENSG00000134757	4.2686629451546	19.136635672654	2.11818741697891	9.0344393131878	1.64845310078665e-19	7.73307665724581e-17
ENSG00000135750	6.17280382983853	18.7675659334064	2.22908757802365	8.4193937099798	3.78437621464213e-17	1.30429684720156e-14
ENSG00000135824	162.908463379357	39.5143409578882	1.4654405083859	26.9641385861586	3.8944801373055e-160	1.64424951397038e-156
ENSG00000139209	16.9160591546562	18.7359588770782	4.26680176408608	4.39110132436429	1.12777967097742e-05	0.00103510560236232
ENSG00000139722	5301.66207836873	2.22143826282893	0.501531085914575	4.42931320753127	9.4533649841024e-06	0.000889712664097605
ENSG00000139835	15.9565743442063	18.7272325966356	1.38912604025389	13.4813055503681	2.01509300107548e-41	2.12693066263517e-38
ENSG00000140798	2.55823486323078	20.5431948823483	2.86377961893416	7.17345522907034	7.31281749965549e-13	1.73942059062228e-10
ENSG00000142609	14.6571642819505	14.5765832571279	2.69305875583956	5.41264954784977	6.20989530829683e-08	8.7393926638764e-06
ENSG00000142910	29.6550226103362	5.00679168873812	1.26682632255601	3.95223212495	7.7425579921055e-05	0.00561185920045827
ENSG00000143882	1206.57566795105	2.40904177119516	0.556374189323817	4.32989491141379	1.49180516014461e-05	0.00132597923918538
ENSG00000146215	1250.60987005355	1.73549117306922	0.419638938234785	4.13567716182291	3.53909452695748e-05	0.00285972384551473
ENSG00000148826	13.3798477525003	20.9327514128987	2.85110621754318	7.34197529509671	2.10464250939715e-13	5.15118879691292e-11
ENSG00000149054	1403.11370395218	6.7907236116697	1.08144212868451	6.27932224161647	3.40052136840025e-10	6.10936222016419e-08
ENSG00000149305	12.2243154341115	39.9342348758232	1.59955917427361	24.9657752699008	1.43949890621261e-137	4.86205150562372e-134
ENSG00000149972	5.3281914638467	18.0609537949469	3.7730614233027	4.78681679640865	1.69447379204222e-06	0.000188264956579007
ENSG00000150275	15.3778115136384	21.9121139101388	4.84315562435689	4.52434644056031	6.05824197695487e-06	0.000591396476917999
ENSG00000150394	8.86897906298472	21.1819325461896	3.03234097650864	6.98533994372159	2.84167061600585e-12	6.15258120039831e-10
ENSG00000151962	41.7875467760087	16.5517486834904	1.90666658278853	8.68098745365494	3.92347433487631e-18	1.50590078562253e-15
ENSG00000152611	149.159881140286	15.8294718087356	2.99206519942066	5.29048358030452	1.21993374338131e-07	1.60955008267371e-05
ENSG00000152785	297.452980370794	7.85404441692443	1.42252635629413	5.52119430488815	3.36703190981925e-08	4.81885041466335e-06
ENSG00000153246	64.019828436275	16.5082218036546	1.49754567515849	11.0235180652553	2.9432621895567e-28	2.36694342177303e-25
ENSG00000153292	61.7807696882986	15.7742246377125	1.78607632620803	8.83177521937284	1.03027330048663e-18	4.04633848805076e-16
ENSG00000153820	11.5721550091953	20.3560670422428	4.84987707861019	4.19723360248052	2.70195194564e-05	0.00225893883455289
ENSG00000158077	185.966976167292	4.59370780995318	1.16368957014826	3.94753715062335	7.89592684780572e-05	0.00569856464127107
ENSG00000158497	19.1355727580945	15.1555692063852	1.68242619523255	9.00816288365646	2.09536987018538e-19	9.56394766694344e-17
ENSG00000159263	13.511516722263	18.5939107072272	2.66076981609073	6.98816958715572	2.7849563747515e-12	6.10809652685756e-10
ENSG00000162782	4.67621456097978	18.2721572654584	2.21582581749491	8.24620650287208	1.6350202569142e-16	5.20985322618245e-14
ENSG00000163209	62.0700126969396	40.0536432096352	1.90443112655758	21.031815039715	3.3556364473453e-98	7.08374854034594e-95
ENSG00000163638	10.3872413842998	21.394029736686	1.97339321597981	10.8412401357444	2.19475505697871e-27	1.54437597509402e-24
ENSG00000163833	23.4364002195512	17.4235873954134	1.62449219662722	10.7255593049867	7.72184876138002e-27	5.01563776469946e-24
ENSG00000164694	416.756061579224	4.54216784912369	1.06887198079108	4.24949660085768	2.14251460186768e-05	0.0018555275177611
ENSG00000165186	8.65844239369298	39.6240425031321	1.97834245027349	20.0289098066184	3.08334097708473e-89	5.78571804677856e-86
ENSG00000165762	8.07750586385937	19.4727566505125	4.57092382755794	4.2601358904981	2.04302652024802e-05	0.00177848617906951
ENSG00000168427	9.26536781501555	6.58689725621715	1.23928838780982	5.31506412955107	1.06619770581026e-07	1.4290434012479e-05
ENSG00000169435	5577.72588340285	6.15008850923446	1.25169823059196	4.91339554448834	8.95124317484056e-07	0.000105712304011683
ENSG00000170477	14.1636435941837	39.0122030622031	2.1423907429035	18.2096581547638	4.32639659065459e-74	6.64219869299771e-71
ENSG00000170549	9.2460380906204	19.0489121115493	4.85141308768992	3.92646673602882	8.62028073867665e-05	0.00609118414706156
ENSG00000173467	6.53157358440906	22.5730345726744	4.17479431113116	5.406981252343	6.40958494736615e-08	8.94587360257186e-06
ENSG00000173809	136.880508437546	5.60040758130932	1.20525297554035	4.64666563365962	3.37343288411384e-06	0.000345275966950997
ENSG00000174469	7299.87707540261	3.87758518244092	0.933287134346437	4.15476120878525	3.25627432351252e-05	0.00269568435173918
ENSG00000175920	344.608066459734	5.25950443138585	0.973752448098521	5.40127466858364	6.6169018821874e-08	9.15952778576891e-06
ENSG00000177181	21.3968473563531	5.01763569156434	0.998265158800929	5.02635562037575	4.9988851690346e-07	6.07346566436377e-05
ENSG00000177398	501.363834985471	1.53324406427613	0.392237647875244	3.90896710854181	9.26915816959981e-05	0.00646849351934718
ENSG00000177570	884.062982223858	4.86666489224608	0.982235332904824	4.95468318967268	7.24482332106797e-07	8.67734583306354e-05
ENSG00000179674	29.955616438536	44.5195444852065	1.55395187860588	28.6492426812773	1.63825328779613e-180	1.38334107621505e-176
ENSG00000180530	13325.6937484825	2.59270155209005	0.635099367045354	4.08235574875782	4.45814837917191e-05	0.00345363347832364
ENSG00000181333	6.9777511566659	18.7255688576996	2.06473120113368	9.06925262107631	1.1983615545176e-19	5.78226569505521e-17
ENSG00000183742	1189.27101785008	2.33828554259382	0.617895059514441	3.7842761591771	0.000154156578399259	0.00993662708399501
ENSG00000183801	4.17996120908659	42.0699096455989	1.78050055874564	23.6281361659539	1.98088615610954e-123	4.77902934348256e-120
ENSG00000187323	35.5550772293822	15.8482936696986	1.7618265350161	8.99537687434921	2.35423095881521e-19	1.03114530910175e-16
ENSG00000187720	179.189151804134	19.7591248509531	1.47053563049464	13.4366855458693	3.68579195724319e-41	3.6615090925837e-38
ENSG00000188738	397.631638478076	10.2737502812642	1.34754687210025	7.62403927757391	2.45858505925776e-14	6.48759132511642e-12
ENSG00000189129	4.78017184305548	17.2158739416445	2.47073763155288	6.96790857992647	3.21687139936001e-12	6.87677521422682e-10
ENSG00000197826	42.8911711942025	17.5512958292179	1.436561636772	12.2175724173285	2.50452224363802e-34	2.22612482371362e-31
ENSG00000204740	409.772809524518	16.4963650279033	1.79655681535717	9.18221171013937	4.22326521300381e-20	2.09772067403554e-17
ENSG00000205420	8.73046026529643	42.8488667587099	1.76054238022402	24.3384466287359	7.68388529700527e-131	2.16275758159708e-127
ENSG00000205929	6.03833818128496	14.146024302706	2.14445515314223	6.59655870255815	4.20810928449477e-11	8.07574427233497e-09
ENSG00000211448	10.3499682376631	20.0421457423018	1.44611777284963	13.8592762765152	1.11795745744605e-43	1.34857611009635e-40
ENSG00000213424	23.0905847988918	21.7560898494967	4.85138394411233	4.48451206915916	7.30809698181207e-06	0.000709305412809438
ENSG00000214872	13.9399161942389	16.1739561767267	2.1111132159088	7.66134002423175	1.84002978669793e-14	5.01200371576689e-12
ENSG00000218819	79.1192025504252	6.26229081600316	1.44967257979724	4.31979669290499	1.5617301260615e-05	0.00137367179004826
ENSG00000221962	4.17381202117369	22.6864317754835	2.22081958377095	10.2153420931934	1.69280969765366e-24	1.02100607764196e-21
ENSG00000223417	4.17838192878302	15.0927796421279	3.88753544132544	3.88235165181723	0.000103451128361951	0.00707320913269891
ENSG00000237289	13.9658948179843	16.1370418689852	1.94307660493977	8.30489226619317	9.99100591090516e-17	3.24477130429551e-14
ENSG00000248383	4.22771669899097	18.4030196066751	2.27003804386647	8.10692122821428	5.19184953137052e-16	1.53824482255764e-13
ENSG00000250486	106.234008663186	3.09659975587441	0.731087293498972	4.23560877532713	2.27933329729125e-05	0.00196394799615585
ENSG00000253457	23.3653065451502	17.2242590665854	1.98962877171472	8.6570215064497	4.8425136043738e-18	1.78673284043533e-15
ENSG00000256061	90.1284299825706	4.0103536056336	1.03177398629108	3.88685279811098	0.000101552293069777	0.0069716062006601
ENSG00000256797	5.02815940557547	18.2424165734944	2.04314065498875	8.92861513423059	4.31374794074253e-19	1.77684329812829e-16
ENSG00000267110	21.0964291718679	14.8368067004719	2.22251770302665	6.67567537494392	2.46096172978408e-11	4.83264205727832e-09
ENSG00000269190	8.66537551033523	16.3544250761907	1.71265557714294	9.5491617196455	1.30749942053659e-21	7.12291942387805e-19
ENSG00000279380	16.5180555821618	15.8220086736942	2.7287044529498	5.79835923842547	6.69668785285677e-09	1.06692136282118e-06
ENSG00000281325	379.962728757016	4.1251235147535	1.07861098832495	3.82447755437733	0.00013104968382125	0.00852001596157725
